Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
"Korea, Rep.",KOR,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,East Asia & Pacific,-0.003945592211691388
Kosovo,XKX,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2022,WDI,Statistical Indicators,Europe,-0.057762771931983814
Kyrgyz Republic,KGZ,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2022,WDI,Statistical Indicators,Central Asia,0.04319405481478864
Latvia,LVA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,Europe,-0.003945592211691388
Lithuania,LTU,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,Europe,-0.003945592211691388
Luxembourg,LUX,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2022,WDI,Statistical Indicators,Europe,-0.057762771931983814
Malta,MLT,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2022,WDI,Statistical Indicators,Europe,-0.12023751086364018
Mauritius,MUS,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-0.12023751086364018
Moldova,MDA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2022,WDI,Statistical Indicators,Europe,-0.12023751086364018
Nepal,NPL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2022,WDI,Statistical Indicators,South Asia,0.04319405481478864
Netherlands,NLD,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2022,WDI,Statistical Indicators,Europe,-0.057762771931983814
North Macedonia,MKD,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2022,WDI,Statistical Indicators,Europe,-0.12023751086364018
Norway,NOR,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2022,WDI,Statistical Indicators,Europe,-0.12023751086364018
Pakistan,PAK,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,10.0,2022,WDI,Statistical Indicators,South Asia,0.08503849294917576
Philippines,PHL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2022,WDI,Statistical Indicators,East Asia & Pacific,0.04319405481478864
Poland,POL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,Europe,-0.003945592211691388
Portugal,PRT,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2022,WDI,Statistical Indicators,Europe,-0.057762771931983814
Romania,ROU,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,Europe,-0.003945592211691388
Rwanda,RWA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2022,WDI,Statistical Indicators,Sub-Saharan Africa,0.04319405481478864
Senegal,SEN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,10.0,2022,WDI,Statistical Indicators,Sub-Saharan Africa,0.08503849294917576
Slovak Republic,SVK,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,Europe,-0.003945592211691388
Slovenia,SVN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,Europe,-0.003945592211691388
South Africa,ZAF,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-0.003945592211691388
Spain,ESP,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2022,WDI,Statistical Indicators,Europe,-0.057762771931983814
Sri Lanka,LKA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,South Asia,-0.003945592211691388
Sweden,SWE,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2022,WDI,Statistical Indicators,Europe,-0.057762771931983814
Switzerland,CHE,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2022,WDI,Statistical Indicators,Europe,-0.12023751086364018
Tajikistan,TJK,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2022,WDI,Statistical Indicators,Central Asia,-0.057762771931983814
Thailand,THA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,East Asia & Pacific,-0.003945592211691388
Turkiye,TUR,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2022,WDI,Statistical Indicators,Europe,-0.003945592211691388
Uganda,UGA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2022,WDI,Statistical Indicators,Sub-Saharan Africa,0.04319405481478864
United Kingdom,GBR,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2022,WDI,Statistical Indicators,Europe,-0.057762771931983814
Canada,CAN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,North America,-0.057762771931983814
United States,USA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,North America,-0.057762771931983814
Argentina,ARG,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,-0.003945592211691388
Brazil,BRA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,-0.003945592211691388
Colombia,COL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,0.04319405481478864
Costa Rica,CRI,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,-0.003945592211691388
Dominican Republic,DOM,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,-0.057762771931983814
El Salvador,SLV,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,0.04319405481478864
Guatemala,GTM,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,-0.057762771931983814
Honduras,HND,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,0.04319405481478864
Mexico,MEX,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,North America,0.04319405481478864
Nicaragua,NIC,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,-0.057762771931983814
Paraguay,PRY,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,-0.003945592211691388
Peru,PER,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,0.04319405481478864
St. Lucia,LCA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,4.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,-0.28481015842048624
Uruguay,URY,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Latin America & Caribbean,-0.057762771931983814
Albania,ALB,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Armenia,ARM,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2023,WDI,Statistical Indicators,Europe,-0.12023751086364018
Australia,AUS,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,East Asia & Pacific,-0.057762771931983814
Austria,AUT,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Bangladesh,BGD,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,11.0,2023,WDI,Statistical Indicators,South Asia,0.12258896709034575
Belgium,BEL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Bosnia and Herzegovina,BIH,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Bulgaria,BGR,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Europe,0.04319405481478864
Cote d'Ivoire,CIV,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,11.0,2023,WDI,Statistical Indicators,Sub-Saharan Africa,0.12258896709034575
Croatia,HRV,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Cyprus,CYP,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Czechia,CZE,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Denmark,DNK,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Estonia,EST,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Europe,0.04319405481478864
Fiji,FJI,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,4.0,2023,WDI,Statistical Indicators,East Asia & Pacific,-0.28481015842048624
Finland,FIN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
France,FRA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Georgia,GEO,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Germany,DEU,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Greece,GRC,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Hungary,HUN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Europe,0.04319405481478864
Iceland,ISL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2023,WDI,Statistical Indicators,Europe,-0.12023751086364018
Indonesia,IDN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,10.0,2023,WDI,Statistical Indicators,East Asia & Pacific,0.08503849294917576
Ireland,IRL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Italy,ITA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Japan,JPN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,East Asia & Pacific,-0.057762771931983814
Kazakhstan,KAZ,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Central Asia,-0.003945592211691388
Kenya,KEN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,10.0,2023,WDI,Statistical Indicators,Sub-Saharan Africa,0.08503849294917576
"Korea, Rep.",KOR,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,East Asia & Pacific,-0.003945592211691388
Kosovo,XKX,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Kyrgyz Republic,KGZ,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,10.0,2023,WDI,Statistical Indicators,Central Asia,0.08503849294917576
Latvia,LVA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Lithuania,LTU,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Luxembourg,LUX,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Malta,MLT,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2023,WDI,Statistical Indicators,Europe,-0.12023751086364018
Mauritius,MUS,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Sub-Saharan Africa,-0.057762771931983814
Moldova,MDA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2023,WDI,Statistical Indicators,Europe,-0.12023751086364018
Nepal,NPL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,10.0,2023,WDI,Statistical Indicators,South Asia,0.08503849294917576
Netherlands,NLD,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
North Macedonia,MKD,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Norway,NOR,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2023,WDI,Statistical Indicators,Europe,-0.12023751086364018
Pakistan,PAK,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,11.0,2023,WDI,Statistical Indicators,South Asia,0.12258896709034575
Philippines,PHL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,10.0,2023,WDI,Statistical Indicators,East Asia & Pacific,0.08503849294917576
Poland,POL,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Portugal,PRT,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Romania,ROU,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Europe,0.04319405481478864
Rwanda,RWA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,10.0,2023,WDI,Statistical Indicators,Sub-Saharan Africa,0.08503849294917576
Senegal,SEN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,10.0,2023,WDI,Statistical Indicators,Sub-Saharan Africa,0.08503849294917576
Slovak Republic,SVK,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Europe,0.04319405481478864
Slovenia,SVN,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
South Africa,ZAF,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Sub-Saharan Africa,-0.003945592211691388
Spain,ESP,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Sri Lanka,LKA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,South Asia,-0.003945592211691388
Sweden,SWE,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Switzerland,CHE,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,6.0,2023,WDI,Statistical Indicators,Europe,-0.12023751086364018
Tajikistan,TJK,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Central Asia,-0.057762771931983814
Thailand,THA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,East Asia & Pacific,-0.003945592211691388
Turkiye,TUR,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,8.0,2023,WDI,Statistical Indicators,Europe,-0.003945592211691388
Uganda,UGA,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,9.0,2023,WDI,Statistical Indicators,Sub-Saharan Africa,0.04319405481478864
United Kingdom,GBR,Regulatory Quality: Number of Sources,RQ.NO.SRC,0,7.0,2023,WDI,Statistical Indicators,Europe,-0.057762771931983814
Canada,CAN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,94.2857131958008,2021,WDI,Statistical Indicators,North America,0.8568593112842177
United States,USA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,90.476188659668,2021,WDI,Statistical Indicators,North America,0.8449933045025886
Argentina,ARG,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,30.0,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.4945806291259361
Brazil,BRA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,47.1428565979004,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.6457912727944114
Colombia,COL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,60.0,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.7220640346639172
Costa Rica,CRI,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,67.1428604125977,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.7565946320275608
Dominican Republic,DOM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,56.1904754638672,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.701620311255028
El Salvador,SLV,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,39.523811340332,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.5880980471998516
Guatemala,GTM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,40.476188659668,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.5959867487634766
Honduras,HND,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,33.3333320617676,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.5307889585609386
Mexico,MEX,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,44.2857131958008,2021,WDI,Statistical Indicators,North America,0.6255173092764866
Nicaragua,NIC,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,19.5238094329834,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.3410737583525263
Paraguay,PRY,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,44.761905670166,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.6290002111920462
Peru,PER,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,55.238094329834,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.6962556522422032
St. Lucia,LCA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,64.7619018554688,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.7455823173134665
Uruguay,URY,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,72.8571395874023,2021,WDI,Statistical Indicators,Latin America & Caribbean,0.7812572506590649
Albania,ALB,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,58.5714302062988,2021,WDI,Statistical Indicators,Europe,0.7145801379423389
Armenia,ARM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,57.1428565979004,2021,WDI,Statistical Indicators,Europe,0.706879840395608
Australia,AUS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,98.5714263916016,2021,WDI,Statistical Indicators,East Asia & Pacific,0.8695524828386849
Austria,AUT,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,87.1428604125977,2021,WDI,Statistical Indicators,Europe,0.8341184191326226
Bangladesh,BGD,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,20.4761905670166,2021,WDI,Statistical Indicators,South Asia,0.3585472586360693
Belgium,BEL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,86.6666641235352,2021,WDI,Statistical Indicators,Europe,0.8325249892099823
Bosnia and Herzegovina,BIH,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,46.1904754638672,2021,WDI,Statistical Indicators,Europe,0.6391958318277486
Bulgaria,BGR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,66.6666641235352,2021,WDI,Statistical Indicators,Europe,0.7544290940417415
Cote d'Ivoire,CIV,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,43.3333320617676,2021,WDI,Statistical Indicators,Sub-Saharan Africa,0.6184191173307936
Croatia,HRV,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,68.0952377319336,2021,WDI,Statistical Indicators,Europe,0.7608721815390297
Cyprus,CYP,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,76.6666641235352,2021,WDI,Statistical Indicators,Europe,0.7964717980322675
Czechia,CZE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,87.6190490722656,2021,WDI,Statistical Indicators,Europe,0.8357016261871151
Denmark,DNK,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,97.6190490722656,2021,WDI,Statistical Indicators,Europe,0.8667886281576354
Estonia,EST,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,92.8571395874023,2021,WDI,Statistical Indicators,Europe,0.852476721789508
Fiji,FJI,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,51.9047622680664,2021,WDI,Statistical Indicators,East Asia & Pacific,0.676592619274232
Finland,FIN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,99.0476226806641,2021,WDI,Statistical Indicators,Europe,0.8709226769357963
France,FRA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,85.7142868041992,2021,WDI,Statistical Indicators,Europe,0.8293070999320746
Georgia,GEO,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,82.8571395874023,2021,WDI,Statistical Indicators,Europe,0.8193955464958923
Germany,DEU,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,94.7619018554688,2021,WDI,Statistical Indicators,Europe,0.8583028425423371
Greece,GRC,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,66.1904754638672,2021,WDI,Statistical Indicators,Europe,0.7522454044209061
Hungary,HUN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,67.6190490722656,2021,WDI,Statistical Indicators,Europe,0.7587422259586345
Iceland,ISL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,91.9047622680664,2021,WDI,Statistical Indicators,Europe,0.849510733574757
Indonesia,IDN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,60.9523811340332,2021,WDI,Statistical Indicators,East Asia & Pacific,0.726938529515149
