Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
El Salvador,SLV,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Latin America & Caribbean,0.09415957021665804
Guatemala,GTM,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Latin America & Caribbean,0.09415957021665804
Honduras,HND,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Latin America & Caribbean,0.09415957021665804
Mexico,MEX,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,North America,0.09415957021665804
Nicaragua,NIC,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Latin America & Caribbean,0.09415957021665804
Paraguay,PRY,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Latin America & Caribbean,0.09415957021665804
Peru,PER,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Latin America & Caribbean,0.09415957021665804
St. Lucia,LCA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Latin America & Caribbean,0.09415957021665804
Uruguay,URY,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Latin America & Caribbean,0.09415957021665804
Albania,ALB,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.8805923461914,2021,WDI,Social Indicators,Europe,0.11260510121589669
Armenia,ARM,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Europe,0.09415957021665804
Australia,AUS,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,5.76455020904541,2021,WDI,Social Indicators,East Asia & Pacific,0.14782948889385455
Austria,AUT,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,4.07665348052978,2021,WDI,Social Indicators,Europe,0.1969801570730102
Bangladesh,BGD,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.620269375688885,2021,WDI,Social Indicators,South Asia,0.09415957021665798
Belgium,BEL,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.70885944366455,2021,WDI,Social Indicators,Europe,0.11482559874444544
Bosnia and Herzegovina,BIH,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Europe,0.09415957021665804
Bulgaria,BGR,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.12013244628906,2021,WDI,Social Indicators,Europe,0.1231507006338308
Cote d'Ivoire,CIV,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Sub-Saharan Africa,0.09415957021665804
Croatia,HRV,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,1.92272067070007,2021,WDI,Social Indicators,Europe,0.3421469625971726
Cyprus,CYP,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,8.20828056335449,2021,WDI,Social Indicators,Europe,0.10859790740734222
Czechia,CZE,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,3.98866534233093,2021,WDI,Social Indicators,Europe,0.20045441643771494
Denmark,DNK,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,4.04583835601806,2021,WDI,Social Indicators,Europe,0.1981831222966788
Estonia,EST,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Europe,0.09415957021665804
Fiji,FJI,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,East Asia & Pacific,0.09415957021665804
Finland,FIN,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,3.51690649986267,2021,WDI,Social Indicators,Europe,0.221390458277231
France,FRA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,6.13739490509033,2021,WDI,Social Indicators,Europe,0.14010714179298225
Georgia,GEO,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,12.8411235809326,2021,WDI,Social Indicators,Europe,0.07224846986971423
Germany,DEU,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,6.41262531280517,2021,WDI,Social Indicators,Europe,0.1349049706144622
Greece,GRC,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Europe,0.09415957021665804
Hungary,HUN,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,5.86751079559326,2021,WDI,Social Indicators,Europe,0.1456131675310477
Iceland,ISL,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Europe,0.09415957021665804
Indonesia,IDN,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,East Asia & Pacific,0.09415957021665804
Ireland,IRL,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,2.21769213676452,2021,WDI,Social Indicators,Europe,0.3107817521055722
Italy,ITA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,2.81734466552734,2021,WDI,Social Indicators,Europe,0.26196219823442557
Japan,JPN,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,East Asia & Pacific,0.09415957021665804
Kazakhstan,KAZ,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.30203819274902,2021,WDI,Social Indicators,Central Asia,0.09706817052026068
Kenya,KEN,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.620269375688885,2021,WDI,Social Indicators,Sub-Saharan Africa,0.09415957021665798
"Korea, Rep.",KOR,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,East Asia & Pacific,0.09415957021665804
Kosovo,XKX,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,37.9216194152832,2021,WDI,Social Indicators,Europe,0.02569266168836063
Kyrgyz Republic,KGZ,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Central Asia,0.09415957021665804
Latvia,LVA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,5.71210384368896,2021,WDI,Social Indicators,Europe,0.14898458416138
Lithuania,LTU,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,2.88952589035034,2021,WDI,Social Indicators,Europe,0.25710074394438015
Luxembourg,LUX,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Europe,0.09415957021665804
Malta,MLT,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.75699996948242,2021,WDI,Social Indicators,Europe,0.09296272221223364
Mauritius,MUS,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Sub-Saharan Africa,0.09415957021665804
Moldova,MDA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Europe,0.09415957021665804
Nepal,NPL,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,South Asia,0.09415957021665804
Netherlands,NLD,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,3.55444550514221,2021,WDI,Social Indicators,Europe,0.21956569660806063
North Macedonia,MKD,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,30.0405731201171,2021,WDI,Social Indicators,Europe,0.03221590001351842
Norway,NOR,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,4.18149852752685,2021,WDI,Social Indicators,Europe,0.19299436151288535
Pakistan,PAK,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,South Asia,0.09415957021665804
Philippines,PHL,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,East Asia & Pacific,0.09415957021665804
Poland,POL,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,2.78983116149902,2021,WDI,Social Indicators,Europe,0.2638639974674921
Portugal,PRT,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,5.82242584228515,2021,WDI,Social Indicators,Europe,0.14657542978364616
Romania,ROU,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Europe,0.09415957021665804
Rwanda,RWA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Sub-Saharan Africa,0.09415957021665804
Senegal,SEN,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Sub-Saharan Africa,0.09415957021665804
Slovak Republic,SVK,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,6.34781742095947,2021,WDI,Social Indicators,Europe,0.1360948350659237
Slovenia,SVN,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,5.62362098693847,2021,WDI,Social Indicators,Europe,0.1509748220757139
South Africa,ZAF,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,80.5483322143554,2021,WDI,Social Indicators,Sub-Saharan Africa,0.012262666480675918
Spain,ESP,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,4.76939105987548,2021,WDI,Social Indicators,Europe,0.17332851762376164
Sri Lanka,LKA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,South Asia,0.09415957021665804
Sweden,SWE,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,4.72354316711425,2021,WDI,Social Indicators,Europe,0.1747169490649949
Switzerland,CHE,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Europe,0.09415957021665804
Tajikistan,TJK,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Central Asia,0.09415957021665804
Thailand,THA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,East Asia & Pacific,0.09415957021665804
Turkiye,TUR,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,14.1087951660156,2021,WDI,Social Indicators,Europe,0.06618661441974621
Uganda,UGA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,9.62026937568888,2021,WDI,Social Indicators,Sub-Saharan Africa,0.09415957021665804
United Kingdom,GBR,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,2.97634601593017,2021,WDI,Social Indicators,Europe,0.2514871683685893
Canada,CAN,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,North America,0.11464833393061351
United States,USA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,5.49336051940918,2022,WDI,Social Indicators,North America,0.15400346199951767
Argentina,ARG,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Brazil,BRA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Colombia,COL,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Costa Rica,CRI,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Dominican Republic,DOM,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
El Salvador,SLV,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Guatemala,GTM,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Honduras,HND,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Mexico,MEX,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,North America,0.11464833393061351
Nicaragua,NIC,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Paraguay,PRY,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Peru,PER,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
St. Lucia,LCA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Uruguay,URY,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Latin America & Caribbean,0.11464833393061351
Albania,ALB,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Europe,0.11464833393061351
Armenia,ARM,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Europe,0.11464833393061351
Australia,AUS,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,5.76455020904541,2022,WDI,Social Indicators,East Asia & Pacific,0.14782948889385455
Austria,AUT,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,4.07665348052978,2022,WDI,Social Indicators,Europe,0.1969801570730102
Bangladesh,BGD,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,50.0,2022,WDI,Social Indicators,South Asia,0.0196078431372549
Belgium,BEL,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.70885944366455,2022,WDI,Social Indicators,Europe,0.11482559874444544
Bosnia and Herzegovina,BIH,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,0,7.722324744860328,2022,WDI,Social Indicators,Europe,0.11464833393061351
