Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
Uruguay,URY,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Albania,ALB,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Armenia,ARM,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Australia,AUS,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Austria,AUT,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Bangladesh,BGD,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,South Asia,7.893565854580093
Belgium,BEL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Bosnia and Herzegovina,BIH,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Bulgaria,BGR,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Cote d'Ivoire,CIV,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
Croatia,HRV,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Cyprus,CYP,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Czechia,CZE,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Denmark,DNK,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Estonia,EST,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Fiji,FJI,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Finland,FIN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
France,FRA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Georgia,GEO,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Germany,DEU,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Greece,GRC,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Hungary,HUN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Iceland,ISL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Indonesia,IDN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Ireland,IRL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Italy,ITA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Japan,JPN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Kazakhstan,KAZ,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Central Asia,7.893565854580093
Kenya,KEN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
"Korea, Rep.",KOR,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Kosovo,XKX,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Kyrgyz Republic,KGZ,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Central Asia,7.893565854580093
Latvia,LVA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Lithuania,LTU,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Luxembourg,LUX,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Malta,MLT,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Mauritius,MUS,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
Moldova,MDA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Nepal,NPL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,South Asia,7.893565854580093
Netherlands,NLD,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
North Macedonia,MKD,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Norway,NOR,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Pakistan,PAK,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,South Asia,7.893565854580093
Philippines,PHL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Poland,POL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Portugal,PRT,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Romania,ROU,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Rwanda,RWA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
Senegal,SEN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
Slovak Republic,SVK,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Slovenia,SVN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
South Africa,ZAF,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
Spain,ESP,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Sri Lanka,LKA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,South Asia,7.893565854580093
Sweden,SWE,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Switzerland,CHE,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Tajikistan,TJK,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Central Asia,7.893565854580093
Thailand,THA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Turkiye,TUR,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Uganda,UGA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
United Kingdom,GBR,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2022,WDI,Economic Indicators,Europe,7.893565854580093
Canada,CAN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,North America,7.893565854580093
United States,USA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,North America,7.893565854580093
Argentina,ARG,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Brazil,BRA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Colombia,COL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Costa Rica,CRI,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Dominican Republic,DOM,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
El Salvador,SLV,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Guatemala,GTM,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Honduras,HND,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Mexico,MEX,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,North America,7.893565854580093
Nicaragua,NIC,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Paraguay,PRY,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Peru,PER,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
St. Lucia,LCA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Uruguay,URY,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Latin America & Caribbean,7.893565854580093
Albania,ALB,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Armenia,ARM,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Australia,AUS,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Austria,AUT,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Bangladesh,BGD,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,South Asia,7.893565854580093
Belgium,BEL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Bosnia and Herzegovina,BIH,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Bulgaria,BGR,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Cote d'Ivoire,CIV,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
Croatia,HRV,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Cyprus,CYP,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Czechia,CZE,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Denmark,DNK,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Estonia,EST,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Fiji,FJI,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Finland,FIN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
France,FRA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Georgia,GEO,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Germany,DEU,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Greece,GRC,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Hungary,HUN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Iceland,ISL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Indonesia,IDN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Ireland,IRL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Italy,ITA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Japan,JPN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Kazakhstan,KAZ,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Central Asia,7.893565854580093
Kenya,KEN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
"Korea, Rep.",KOR,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,East Asia & Pacific,7.893565854580093
Kosovo,XKX,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Kyrgyz Republic,KGZ,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Central Asia,7.893565854580093
Latvia,LVA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Lithuania,LTU,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Luxembourg,LUX,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Malta,MLT,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Mauritius,MUS,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Sub-Saharan Africa,7.893565854580093
Moldova,MDA,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,Europe,7.893565854580093
Nepal,NPL,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,0,2678.9833333333336,2023,WDI,Economic Indicators,South Asia,7.893565854580093
